54.25,-0.15,4,0.00,s1,280,287,-844,s2,-253,396,-809,s3,400,161,-398,s4,-19,3,210,s5,36,30,-141,s6,-28,10,-35,s7,2,-11,-17,s8,17,-18,24,s9,-6,-13,-77,s10,-8,-17,-10,s11,1,-17,-6,s12,6,-18,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
54.06,-0.16,4,0.00,s1,282,292,-848,s2,-251,389,-815,s3,398,161,-399,s4,-23,1,212,s5,39,27,-143,s6,-36,14,-38,s7,2,-15,-12,s8,17,-16,24,s9,-6,-12,-77,s10,-8,-17,-15,s11,-2,-19,-4,s12,5,-16,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.87,-0.16,4,0.00,s1,286,292,-856,s2,-251,393,-813,s3,398,161,-400,s4,-23,4,208,s5,38,23,-139,s6,-27,15,-35,s7,0,-13,-14,s8,15,-20,25,s9,-4,-7,-77,s10,-8,-17,-11,s11,-3,-16,0,s12,6,-16,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.68,-0.15,4,0.00,s1,281,293,-856,s2,-255,397,-819,s3,401,157,-397,s4,-23,3,215,s5,36,26,-142,s6,-27,11,-35,s7,0,-13,-13,s8,15,-18,22,s9,-13,-9,-78,s10,-9,-21,-8,s11,2,-17,-3,s12,0,-11,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.39,-0.15,4,0.00,s1,288,295,-858,s2,-254,398,-826,s3,399,163,-397,s4,-18,5,213,s5,36,31,-144,s6,-29,10,-33,s7,-1,-12,-9,s8,19,-13,25,s9,-7,-5,-75,s10,-8,-21,-12,s11,1,-20,-1,s12,3,-19,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.19,-0.15,4,0.00,s1,289,291,-858,s2,-259,400,-821,s3,400,163,-402,s4,-20,2,212,s5,39,28,-147,s6,-28,16,-32,s7,5,-15,-17,s8,16,-18,24,s9,-7,-4,-77,s10,-6,-19,-8,s11,0,-16,-4,s12,5,-13,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
53.00,-0.15,4,0.00,s1,283,290,-868,s2,-253,395,-828,s3,396,162,-401,s4,-20,0,210,s5,35,35,-147,s6,-30,11,-33,s7,4,-8,-12,s8,17,-17,20,s9,-5,-6,-78,s10,-7,-21,-9,s11,-3,-19,-9,s12,6,-18,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.90,-0.15,4,0.00,s1,292,293,-872,s2,-256,400,-830,s3,400,163,-405,s4,-24,2,211,s5,40,25,-144,s6,-30,13,-36,s7,-2,-13,-14,s8,15,-19,25,s9,-8,-6,-81,s10,-5,-19,-8,s11,-1,-22,-1,s12,2,-18,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.71,-0.15,4,0.00,s1,286,293,-872,s2,-252,404,-835,s3,395,166,-401,s4,-22,-2,214,s5,39,31,-146,s6,-28,14,-37,s7,1,-11,-15,s8,19,-21,21,s9,-4,-3,-75,s10,-6,-17,-11,s11,-1,-16,-4,s12,5,-16,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.61,-0.16,4,0.00,s1,291,292,-873,s2,-256,404,-832,s3,398,163,-405,s4,-24,4,213,s5,34,29,-149,s6,-31,16,-37,s7,2,-11,-16,s8,17,-15,23,s9,-9,-4,-76,s10,-9,-23,-8,s11,-2,-20,0,s12,3,-11,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.41,-0.16,4,0.00,s1,291,295,-872,s2,-261,402,-833,s3,398,165,-403,s4,-22,5,213,s5,37,25,-142,s6,-27,11,-35,s7,2,-14,-12,s8,15,-18,27,s9,-8,-4,-74,s10,-13,-20,-10,s11,-1,-20,-1,s12,3,-18,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.22,-0.16,4,0.00,s1,288,298,-877,s2,-260,403,-834,s3,402,163,-409,s4,-22,3,211,s5,40,30,-146,s6,-24,10,-35,s7,5,-15,-15,s8,16,-20,27,s9,-11,-6,-78,s10,-10,-17,-13,s11,-4,-22,-3,s12,2,-14,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
52.02,-0.16,4,0.00,s1,294,296,-880,s2,-264,406,-843,s3,394,161,-406,s4,-22,0,210,s5,37,33,-145,s6,-31,8,-38,s7,4,-11,-17,s8,13,-21,26,s9,-5,-7,-82,s10,-5,-17,-10,s11,3,-20,-5,s12,3,-13,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.92,-0.16,4,0.00,s1,293,297,-883,s2,-261,404,-850,s3,393,162,-404,s4,-23,-1,218,s5,38,28,-152,s6,-29,17,-41,s7,0,-15,-9,s8,15,-14,25,s9,-11,-2,-82,s10,-7,-16,-10,s11,-2,-17,-1,s12,2,-16,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.72,-0.16,4,0.00,s1,294,298,-881,s2,-264,410,-848,s3,399,164,-410,s4,-23,5,215,s5,37,33,-147,s6,-22,12,-42,s7,1,-14,-17,s8,16,-23,26,s9,-5,-7,-78,s10,-4,-19,-13,s11,1,-17,-4,s12,3,-19,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.62,-0.17,4,0.00,s1,290,302,-886,s2,-260,408,-848,s3,395,165,-401,s4,-20,7,214,s5,46,27,-146,s6,-28,13,-34,s7,4,-8,-12,s8,14,-19,26,s9,-11,-5,-78,s10,-6,-22,-10,s11,2,-19,-3,s12,0,-9,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.52,-0.18,4,0.00,s1,297,302,-893,s2,-261,409,-847,s3,392,163,-408,s4,-20,-1,219,s5,36,34,-149,s6,-27,14,-39,s7,5,-14,-14,s8,18,-19,26,s9,-6,-3,-77,s10,-8,-14,-10,s11,0,-18,0,s12,5,-9,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.33,-0.18,4,0.00,s1,296,302,-894,s2,-265,412,-854,s3,397,168,-414,s4,-23,2,217,s5,43,32,-145,s6,-25,12,-36,s7,3,-11,-15,s8,17,-16,28,s9,-10,-6,-80,s10,-11,-24,-10,s11,3,-22,-8,s12,6,-20,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.13,-0.18,4,0.00,s1,298,299,-896,s2,-266,411,-858,s3,401,171,-411,s4,-23,1,221,s5,40,33,-156,s6,-26,12,-42,s7,2,-14,-15,s8,17,-15,28,s9,-5,-5,-81,s10,-8,-19,-7,s11,2,-21,-2,s12,5,-16,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
51.02,-0.19,4,0.00,s1,297,301,-901,s2,-271,407,-861,s3,396,164,-410,s4,-23,2,219,s5,39,24,-147,s6,-32,13,-35,s7,3,-10,-16,s8,18,-18,24,s9,-6,-5,-79,s10,-9,-19,-7,s11,4,-24,-4,s12,2,-17,-16,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.92,-0.19,4,0.00,s1,299,301,-903,s2,-264,413,-858,s3,395,166,-412,s4,-19,3,215,s5,39,32,-147,s6,-29,15,-39,s7,0,-12,-17,s8,13,-17,22,s9,-8,-7,-75,s10,-8,-21,-3,s11,7,-18,-3,s12,8,-17,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.62,-0.19,4,0.00,s1,300,308,-907,s2,-262,415,-857,s3,394,165,-411,s4,-25,1,216,s5,40,29,-148,s6,-27,14,-36,s7,3,-15,-18,s8,19,-17,22,s9,-5,-5,-77,s10,-11,-21,-9,s11,2,-22,-4,s12,6,-12,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
50.22,-0.18,4,0.00,s1,299,308,-903,s2,-267,414,-861,s3,394,164,-416,s4,-24,6,213,s5,37,29,-150,s6,-33,11,-34,s7,1,-14,-15,s8,13,-24,29,s9,-9,-5,-82,s10,-11,-16,-7,s11,1,-20,-4,s12,-1,-17,-8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.91,-0.18,4,0.00,s1,299,306,-910,s2,-269,417,-869,s3,393,164,-414,s4,-25,2,215,s5,38,29,-153,s6,-24,11,-38,s7,3,-8,-12,s8,13,-19,23,s9,-6,-5,-80,s10,-5,-19,-7,s11,2,-23,-7,s12,4,-15,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.71,-0.16,4,0.00,s1,299,307,-915,s2,-271,415,-870,s3,400,164,-410,s4,-28,1,214,s5,42,36,-150,s6,-31,18,-35,s7,2,-11,-16,s8,16,-17,24,s9,-5,-4,-81,s10,-9,-16,-10,s11,3,-17,-8,s12,2,-19,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.50,-0.16,4,0.00,s1,304,303,-916,s2,-269,419,-872,s3,396,168,-417,s4,-17,3,218,s5,40,34,-154,s6,-30,15,-41,s7,5,-15,-15,s8,21,-23,27,s9,-10,-8,-83,s10,-6,-23,-4,s11,2,-20,-2,s12,5,-12,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.40,-0.17,4,0.00,s1,297,305,-918,s2,-275,417,-876,s3,395,160,-418,s4,-23,7,216,s5,42,32,-152,s6,-35,14,-39,s7,-4,-9,-13,s8,14,-20,24,s9,-6,-8,-85,s10,-5,-15,-6,s11,0,-17,-3,s12,5,-16,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
49.09,-0.17,4,0.00,s1,303,313,-918,s2,-270,422,-874,s3,396,164,-415,s4,-27,4,224,s5,41,31,-149,s6,-24,13,-38,s7,0,-12,-10,s8,13,-19,29,s9,-6,-4,-78,s10,-11,-16,-9,s11,-1,-18,-5,s12,2,-17,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.89,-0.16,4,0.00,s1,299,312,-924,s2,-274,423,-878,s3,390,166,-413,s4,-25,7,220,s5,38,32,-155,s6,-29,14,-41,s7,2,-12,-14,s8,16,-23,24,s9,-10,-7,-80,s10,-10,-19,-11,s11,1,-17,-10,s12,5,-22,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.58,-0.15,4,0.00,s1,301,310,-933,s2,-272,426,-877,s3,392,160,-418,s4,-27,5,218,s5,44,31,-152,s6,-30,13,-40,s7,1,-9,-16,s8,15,-18,20,s9,-10,-8,-75,s10,-11,-20,-8,s11,5,-24,-7,s12,4,-20,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.37,-0.14,4,0.00,s1,305,314,-928,s2,-274,424,-882,s3,391,163,-420,s4,-22,7,223,s5,41,29,-156,s6,-33,10,-37,s7,1,-12,-15,s8,15,-22,20,s9,0,-4,-76,s10,-9,-23,-6,s11,3,-22,-2,s12,11,-14,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.16,-0.14,4,0.00,s1,309,316,-936,s2,-276,422,-891,s3,390,166,-417,s4,-23,2,220,s5,41,33,-152,s6,-27,10,-41,s7,1,-10,-16,s8,15,-18,22,s9,-7,-8,-81,s10,-6,-16,-7,s11,0,-22,-1,s12,8,-16,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
48.05,-0.15,4,0.00,s1,304,314,-931,s2,-274,425,-890,s3,396,168,-421,s4,-23,3,222,s5,43,29,-152,s6,-28,14,-37,s7,-1,-16,-13,s8,17,-22,25,s9,-8,-7,-84,s10,-6,-21,-8,s11,3,-24,-3,s12,2,-12,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.84,-0.15,4,0.00,s1,300,317,-938,s2,-277,430,-884,s3,395,173,-419,s4,-23,5,219,s5,48,34,-154,s6,-27,18,-39,s7,0,-8,-16,s8,16,-13,26,s9,-10,-8,-82,s10,-8,-18,-15,s11,3,-16,-6,s12,4,-17,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.74,-0.15,4,0.00,s1,310,320,-941,s2,-275,432,-891,s3,395,163,-420,s4,-27,1,219,s5,40,31,-153,s6,-25,15,-41,s7,2,-16,-15,s8,19,-20,27,s9,-8,-3,-78,s10,-10,-20,-9,s11,1,-19,-3,s12,6,-17,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.42,-0.15,4,0.00,s1,313,320,-936,s2,-282,427,-889,s3,390,168,-422,s4,-22,1,217,s5,39,32,-154,s6,-32,10,-44,s7,1,-15,-15,s8,18,-21,24,s9,-7,-6,-80,s10,-8,-23,-8,s11,8,-19,-4,s12,5,-14,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
47.21,-0.15,4,0.00,s1,309,322,-945,s2,-280,431,-896,s3,393,167,-421,s4,-22,8,222,s5,44,26,-153,s6,-34,10,-39,s7,3,-13,-11,s8,13,-18,27,s9,-6,-7,-79,s10,-4,-19,-2,s11,1,-20,-6,s12,3,-13,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.79,-0.14,4,0.00,s1,309,314,-943,s2,-280,433,-897,s3,390,163,-423,s4,-22,2,223,s5,43,36,-154,s6,-30,13,-42,s7,3,-13,-13,s8,12,-20,21,s9,-8,-8,-82,s10,-6,-17,-7,s11,3,-16,-5,s12,0,-13,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.68,-0.14,4,0.00,s1,311,317,-946,s2,-279,428,-897,s3,387,168,-423,s4,-24,0,220,s5,40,33,-164,s6,-28,13,-40,s7,-1,-11,-15,s8,20,-20,24,s9,-11,-9,-82,s10,-11,-23,-12,s11,0,-17,-7,s12,2,-18,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.47,-0.15,4,0.00,s1,309,325,-955,s2,-281,433,-897,s3,393,172,-417,s4,-26,6,219,s5,38,32,-158,s6,-27,10,-40,s7,7,-11,-14,s8,17,-16,21,s9,-8,-8,-87,s10,-6,-18,-14,s11,2,-20,-1,s12,3,-20,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.36,-0.15,4,0.00,s1,316,322,-952,s2,-282,431,-898,s3,390,169,-425,s4,-25,7,217,s5,39,36,-162,s6,-34,10,-39,s7,0,-8,-17,s8,15,-19,23,s9,-13,-6,-81,s10,-2,-20,-13,s11,0,-21,0,s12,4,-15,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.26,-0.15,4,0.00,s1,313,319,-958,s2,-281,433,-901,s3,390,169,-427,s4,-27,5,216,s5,42,30,-159,s6,-29,13,-42,s7,5,-11,-13,s8,17,-22,28,s9,-1,-9,-78,s10,-7,-22,-13,s11,4,-24,0,s12,7,-15,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.15,-0.16,4,0.00,s1,315,321,-960,s2,-280,433,-901,s3,389,166,-424,s4,-25,2,220,s5,44,35,-155,s6,-27,14,-41,s7,-2,-14,-17,s8,18,-18,21,s9,-11,-9,-78,s10,-9,-19,-13,s11,4,-21,-2,s12,7,-19,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
46.04,-0.17,4,0.00,s1,316,331,-962,s2,-284,431,-906,s3,391,171,-428,s4,-23,2,217,s5,45,38,-154,s6,-29,10,-39,s7,1,-14,-17,s8,19,-21,26,s9,-5,-5,-84,s10,-4,-22,-8,s11,3,-18,-2,s12,3,-14,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.83,-0.16,4,0.00,s1,314,325,-961,s2,-283,437,-910,s3,392,168,-425,s4,-26,5,221,s5,44,32,-158,s6,-32,15,-44,s7,4,-7,-10,s8,16,-15,23,s9,-5,-12,-84,s10,-8,-20,-10,s11,3,-25,-4,s12,4,-15,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.72,-0.16,4,0.00,s1,315,325,-963,s2,-286,442,-916,s3,386,171,-423,s4,-23,2,221,s5,41,36,-156,s6,-27,12,-41,s7,5,-16,-13,s8,18,-18,22,s9,-13,-9,-78,s10,-8,-19,-7,s11,3,-24,-6,s12,8,-19,-17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.50,-0.17,4,0.00,s1,314,328,-973,s2,-280,437,-913,s3,388,170,-423,s4,-23,6,222,s5,44,32,-161,s6,-29,15,-40,s7,3,-12,-16,s8,17,-17,24,s9,-5,-5,-85,s10,-7,-24,-12,s11,0,-21,-1,s12,3,-15,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.40,-0.17,4,0.00,s1,318,327,-971,s2,-283,440,-920,s3,389,169,-426,s4,-27,5,225,s5,41,35,-160,s6,-31,14,-39,s7,0,-14,-16,s8,13,-15,18,s9,-9,-3,-81,s10,-8,-20,-8,s11,3,-20,-8,s12,4,-17,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.40,-0.18,4,0.00,s1,319,330,-974,s2,-289,442,-921,s3,386,164,-428,s4,-21,5,224,s5,42,35,-164,s6,-30,15,-40,s7,5,-12,-18,s8,19,-17,26,s9,-8,-8,-83,s10,-8,-18,-13,s11,1,-21,-1,s12,5,-16,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.29,-0.20,4,0.00,s1,313,334,-974,s2,-287,442,-923,s3,386,171,-430,s4,-30,7,221,s5,41,35,-160,s6,-30,14,-42,s7,3,-16,-20,s8,16,-19,33,s9,-8,-4,-86,s10,-4,-18,-7,s11,2,-22,-5,s12,5,-18,-16,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
45.07,-0.20,4,0.00,s1,321,331,-979,s2,-282,442,-921,s3,387,169,-430,s4,-21,5,222,s5,44,34,-158,s6,-28,13,-41,s7,-1,-11,-22,s8,15,-20,25,s9,-9,-7,-84,s10,-2,-20,-8,s11,3,-22,-3,s12,7,-16,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.96,-0.20,4,0.00,s1,323,338,-983,s2,-290,444,-924,s3,383,166,-431,s4,-20,8,224,s5,44,33,-162,s6,-31,13,-44,s7,4,-14,-19,s8,16,-22,25,s9,-9,-5,-81,s10,-5,-21,-10,s11,2,-17,1,s12,4,-15,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.96,-0.22,4,0.00,s1,324,333,-987,s2,-293,445,-928,s3,384,172,-431,s4,-26,7,223,s5,42,36,-158,s6,-31,14,-42,s7,3,-10,-16,s8,16,-22,27,s9,-4,-6,-84,s10,-9,-21,-9,s11,1,-18,-4,s12,5,-15,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.96,-0.23,4,0.00,s1,325,335,-989,s2,-289,448,-928,s3,387,171,-435,s4,-21,5,222,s5,46,37,-161,s6,-31,18,-43,s7,5,-8,-18,s8,16,-18,23,s9,-8,-6,-86,s10,-6,-18,-12,s11,0,-19,-3,s12,1,-19,-12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.85,-0.24,4,0.00,s1,322,335,-988,s2,-291,443,-934,s3,389,171,-436,s4,-27,5,226,s5,38,33,-159,s6,-29,17,-44,s7,2,-12,-16,s8,16,-17,28,s9,-11,-11,-82,s10,-8,-19,-10,s11,-2,-19,-7,s12,3,-18,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.64,-0.24,4,0.00,s1,324,337,-992,s2,-284,446,-934,s3,386,172,-436,s4,-24,4,223,s5,45,34,-167,s6,-31,11,-40,s7,0,-10,-19,s8,14,-24,26,s9,-9,-5,-84,s10,-4,-14,-11,s11,4,-19,-4,s12,5,-13,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
44.09,-0.22,4,0.00,s1,320,341,-997,s2,-293,448,-936,s3,388,171,-434,s4,-20,1,224,s5,40,33,-164,s6,-33,17,-44,s7,0,-11,-20,s8,20,-19,26,s9,-7,-7,-82,s10,-4,-23,-10,s11,-1,-20,-8,s12,5,-17,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.43,-0.19,4,0.00,s1,324,341,-1004,s2,-296,449,-937,s3,389,172,-436,s4,-25,3,226,s5,44,33,-163,s6,-29,15,-43,s7,4,-8,-21,s8,15,-17,29,s9,-11,-2,-82,s10,-8,-18,-9,s11,2,-17,-5,s12,-1,-15,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
43.10,-0.17,4,0.00,s1,325,337,-1013,s2,-291,452,-945,s3,382,175,-435,s4,-25,7,225,s5,47,36,-168,s6,-33,14,-48,s7,1,-10,-12,s8,16,-21,25,s9,-15,-7,-85,s10,-8,-18,-8,s11,1,-21,-2,s12,4,-19,-13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.87,-0.17,4,0.00,s1,326,340,-1009,s2,-295,452,-943,s3,389,172,-433,s4,-27,6,227,s5,43,35,-162,s6,-24,15,-44,s7,2,-9,-18,s8,22,-19,29,s9,-7,-9,-83,s10,-8,-24,-12,s11,2,-20,-1,s12,-2,-15,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.76,-0.17,4,0.00,s1,328,339,-1015,s2,-299,450,-946,s3,387,171,-438,s4,-26,8,227,s5,42,27,-169,s6,-28,14,-41,s7,1,-9,-14,s8,12,-24,27,s9,-9,-7,-86,s10,-10,-18,-9,s11,2,-21,-7,s12,5,-18,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.54,-0.17,4,0.00,s1,324,341,-1015,s2,-296,455,-949,s3,385,173,-433,s4,-24,3,230,s5,45,35,-170,s6,-30,13,-42,s7,0,-10,-18,s8,18,-20,29,s9,-6,-5,-84,s10,-6,-23,-7,s11,1,-25,-6,s12,5,-15,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.32,-0.16,4,0.00,s1,317,352,-1045,s2,-290,441,-926,s3,383,160,-389,s4,-5,-31,298,s5,41,33,-165,s6,-29,14,-42,s7,-4,-10,-15,s8,20,-18,36,s9,-12,-3,-80,s10,-7,-20,-7,s11,5,-20,0,s12,0,-13,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
42.09,-0.16,4,0.00,s1,301,359,-1078,s2,-276,417,-882,s3,370,116,-279,s4,43,-110,465,s5,37,36,-164,s6,-23,17,-40,s7,5,-5,-13,s8,28,-12,37,s9,-8,-8,-78,s10,-8,-24,1,s11,7,-12,1,s12,5,-12,-11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.87,-0.16,4,0.00,s1,292,361,-1088,s2,-269,414,-860,s3,369,105,-256,s4,36,-104,484,s5,39,31,-161,s6,-21,19,-42,s7,-3,-6,-11,s8,19,-13,42,s9,-8,-5,-81,s10,-6,-17,0,s11,3,-14,5,s12,6,-7,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.75,-0.16,4,0.00,s1,290,363,-1080,s2,-266,413,-864,s3,373,110,-267,s4,28,-81,460,s5,40,30,-165,s6,-26,13,-47,s7,1,-7,-18,s8,18,-12,40,s9,-6,-9,-88,s10,-7,-23,-5,s11,1,-16,2,s12,6,-5,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.64,-0.17,4,0.00,s1,289,360,-1083,s2,-265,407,-855,s3,358,100,-230,s4,34,-98,483,s5,46,24,-159,s6,-27,19,-46,s7,4,0,-16,s8,17,-14,43,s9,-10,-8,-81,s10,-9,-19,-1,s11,2,-13,3,s12,6,-17,-7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.53,-0.18,4,0.00,s1,276,357,-1084,s2,-251,388,-817,s3,349,53,-160,s4,52,-129,536,s5,41,27,-156,s6,-20,23,-42,s7,2,4,-16,s8,14,-5,40,s9,-11,-7,-85,s10,-2,-21,-1,s11,1,-15,-2,s12,-2,-9,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.42,-0.18,4,0.00,s1,272,351,-1082,s2,-245,371,-790,s3,342,28,-101,s4,56,-148,565,s5,43,27,-158,s6,-14,21,-43,s7,-3,4,-17,s8,15,-7,41,s9,-8,-7,-82,s10,-4,-17,-4,s11,4,-15,-2,s12,3,-10,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.30,-0.18,4,0.00,s1,271,351,-1069,s2,-243,363,-779,s3,342,5,-60,s4,61,-153,586,s5,42,21,-154,s6,-18,29,-38,s7,0,10,-21,s8,7,-7,45,s9,-7,-5,-90,s10,-5,-22,-1,s11,1,-16,2,s12,-1,-12,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
41.19,-0.19,4,0.00,s1,259,343,-1060,s2,-225,349,-734,s3,327,-37,34,s4,72,-179,634,s5,44,24,-147,s6,-12,23,-41,s7,-8,11,-12,s8,9,-11,38,s9,-8,-3,-89,s10,-5,-15,-1,s11,3,-15,2,s12,2,-13,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.96,-0.20,4,0.00,s1,246,341,-1052,s2,-211,314,-688,s3,313,-98,155,s4,100,-231,695,s5,46,21,-143,s6,-9,23,-35,s7,-7,20,-17,s8,5,-5,39,s9,-5,-9,-87,s10,-5,-20,3,s11,5,-15,-5,s12,-4,-3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.74,-0.19,4,0.00,s1,231,326,-1039,s2,-186,273,-624,s3,278,-211,357,s4,141,-292,805,s5,47,18,-133,s6,0,31,-38,s7,-15,24,-16,s8,1,-3,35,s9,-5,-6,-89,s10,-4,-15,-4,s11,2,-4,-5,s12,-1,-14,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.62,-0.19,4,0.00,s1,220,328,-1040,s2,-160,236,-555,s3,254,-345,590,s4,200,-380,943,s5,51,12,-131,s6,10,34,-39,s7,-13,47,-15,s8,0,2,29,s9,-2,-7,-81,s10,0,-12,2,s11,4,2,-15,s12,-1,-4,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.51,-0.19,4,0.00,s1,211,322,-1035,s2,-142,192,-493,s3,223,-481,818,s4,248,-468,1096,s5,51,14,-118,s6,12,40,-44,s7,-17,57,-23,s8,-7,-2,28,s9,-2,-8,-73,s10,3,-12,0,s11,-2,3,-13,s12,-5,-3,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.40,-0.20,4,0.00,s1,198,316,-1030,s2,-126,159,-442,s3,198,-584,1012,s4,299,-529,1195,s5,53,12,-112,s6,22,37,-42,s7,-20,64,-21,s8,-8,5,22,s9,-4,-11,-69,s10,4,-10,-2,s11,2,2,-21,s12,-5,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.28,-0.21,4,0.00,s1,190,312,-1023,s2,-116,132,-404,s3,173,-668,1174,s4,327,-575,1293,s5,55,8,-106,s6,27,42,-41,s7,-21,68,-22,s8,-12,12,24,s9,-1,-7,-67,s10,5,-6,-2,s11,3,4,-17,s12,-9,-1,11,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
